3.840970028984002624e+02,3.900856607728456424e+02,3.840671751617169321e+02,2.341801770328362693e+02,3.996971793024129624e+02,3.981609109096167458e+02,3.588657332234385535e+02,3.762176120672575053e+02,4.010331671238849935e+02,3.677937315273009062e+02,3.382558348267347128e+02,3.322938567533936407e+02,3.534634713259158616e+02,3.716848020758728808e+02,3.520080104929359663e+02,3.939012068510952531e+02
3.817814963622203095e+02,3.930415680872310418e+02,2.980000264884204171e+02,2.307762414506949256e+02,3.355670567588671247e+02,0.000000000000000000e+00,2.845446832742538845e+02,4.319385214740275813e+01,3.832895904858969516e+02,3.368615648579319100e+02,3.988902594612814596e+02,3.565880208930705635e+02,3.351307470631130627e+02,1.820079092009697774e+02,3.855488437507536332e+02,3.972774368213993057e+02
3.172787816358227246e+02,1.601388770231309024e+02,3.768721929772922294e+02,1.997759595803059085e+01,1.593028927053129280e+02,1.009265131509039293e+02,3.486712518457751457e+02,6.625879888211215984e+01,3.091298306766414612e+02,3.345169670762949750e+02,0.000000000000000000e+00,3.377232500825231227e+02,3.113867806871775770e+02,2.299352806938418894e+02,3.853459971435843840e+02,3.253768331295612484e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.504075209844215237e+02,3.961580129781830237e+02,3.472956994493241609e+02,3.839063269417173387e+02,4.440972456677118316e+02,4.279017682609332951e+02,4.475075587291934198e+02,3.995227593908508652e+02,3.862884355475517850e+02,4.402188634858407568e+02,4.386586995585131490e+02,4.484121791840034916e+02,4.494644495125452295e+02,3.947473246371024516e+02,4.476365487120015700e+02,4.313101326156513551e+02
4.515248256835234315e+02,4.455505754460959906e+02,4.523070450482944125e+02,4.474473691883205788e+02,4.528431550283986553e+02,4.488993657315105565e+02,4.478959740192285039e+02,3.996585874646809771e+02,4.487796346527532023e+02,4.477817964547295446e+02,4.505041402031005191e+02,4.484474379714636143e+02,4.406065622709996887e+02,4.466752844987936442e+02,4.499673619845943335e+02,4.435329546943543164e+02
4.483011595039798181e+02,4.417127126027968416e+02,4.496236197685235538e+02,4.407161896767381677e+02,4.492217035232928311e+02,4.496966372256254658e+02,4.515087763159863812e+02,4.522500845405101586e+02,4.526593612974142502e+02,4.516530094780738978e+02,4.283346559295891325e+02,4.516269791930347992e+02,4.488615008553361463e+02,4.532831108835877671e+02,4.496886946766030633e+02,4.332742686515552464e+02
4.432501319202348213e+02,4.472101400361713672e+02,4.462421715686659809e+02,4.392938722225031825e+02,4.521795768735629508e+02,4.312139564328231813e+02,4.517267011183035947e+02,4.163185546792198579e+02,4.529919125127277653e+02,4.426307069713952842e+02,4.495562757427549627e+02,4.524272206944390291e+02,4.533386441391933772e+02,4.480397923716021182e+02,4.506129399706485970e+02,4.525856662352840658e+02
4.517537639664498101e+02,4.444763417378015333e+02,3.713027446477992726e+02,4.465861433089302182e+02,4.473658701435110174e+02,4.416998525088167185e+02,4.510644202902253710e+02,4.521655294960021934e+02,4.517212376196314949e+02,4.425966654015112454e+02,4.526409880768511584e+02,4.524494989035504204e+02,4.518737570620018005e+02,4.531753280270399955e+02,4.386949868646062214e+02,4.458792815974944119e+02
4.474578095015995132e+02,4.338487420414821827e+02,4.458955786239384906e+02,4.466800886417593119e+02,4.527214075722547477e+02,4.502418469106644920e+02,4.543732283309424815e+02,4.467109598690278176e+02,4.456796914316141738e+02,4.524484820939156862e+02,4.447372204307526999e+02,4.526226661603949992e+02,4.489800177794026013e+02,4.397227757560469286e+02,4.534375204610668106e+02,4.522017208500732863e+02
4.527652626569485506e+02,4.515279137751458620e+02,4.527450942824727349e+02,4.508353753058460143e+02,4.431393206096976201e+02,4.528565471477105007e+02,4.268895549141894890e+02,4.523519501181093574e+02,4.528396941116435528e+02,4.514205967960913881e+02,4.484001628254473530e+02,4.528895678028446241e+02,4.515044166675737642e+02,4.533370536180235035e+02,4.520429879824045543e+02,4.531829359112115299e+02
3.893471607770320588e+02,4.512725919200743760e+02,4.521792303216971618e+02,4.083287918535170320e+02,4.524611233255462253e+02,4.529891992359943060e+02,4.456432407382180827e+02,4.534039405255608131e+02,4.519542220837003015e+02,4.535255285492480652e+02,4.522077050119715409e+02,4.528266546466995237e+02,4.171996968849505265e+02,4.382251431813378986e+02,4.557654421017819573e+02,4.566395971178208697e+02
4.513676390048285612e+02,4.528034566941366279e+02,4.530290168413731635e+02,4.526759748519266964e+02,4.524637511615009657e+02,4.532010471354280980e+02,4.532219645152434282e+02,4.473428596049710109e+02,4.500167416492950565e+02,4.514970732105960565e+02,4.432655919922356702e+02,4.523341468770378810e+02,4.531375274456734701e+02,4.426366257655733421e+02,4.531305219627352017e+02,4.470496418081945080e+02
4.530991460106618547e+02,4.530125810864215623e+02,4.487471547441332405e+02,4.527902162337830987e+02,4.496188912233195083e+02,4.502489092022439081e+02,4.530369889442813474e+02,4.505770566712166669e+02,4.506640444814449324e+02,4.528478061878840322e+02,4.271572260063491058e+02,4.538173413151474165e+02,4.509265303927891750e+02,4.518489486695810342e+02,4.520609409868446278e+02,4.432505655850850985e+02
4.463895003074168812e+02,4.482728085294558582e+02,4.536389859349670246e+02,4.525858347981741758e+02,4.531667035510779442e+02,4.530120796463450006e+02,4.528507154547215237e+02,4.488245339753228791e+02,4.442096780105821949e+02,4.502180859806853164e+02,4.533458386170249241e+02,4.223707848662006086e+02,4.499482661107927015e+02,4.444395051381333133e+02,4.461358117198147397e+02,4.499035927878813936e+02
4.486255710379934953e+02,4.438218271759158142e+02,4.472704036454655352e+02,4.440203716535017975e+02,4.512300675120352480e+02,4.533165636139232220e+02,4.519455919272747337e+02,4.565087383749829542e+02,4.532987735280535730e+02,4.480216987126301547e+02,4.425886409983143608e+02,4.532671694894573307e+02,3.922528111586477735e+02,4.422455080371132112e+02,4.479182131309930810e+02,4.524359686967879384e+02
4.524364060733792599e+02,4.483234635056491015e+02,4.511137660228496884e+02,4.481683547139107873e+02,4.523603638723099607e+02,4.382844398050330597e+02,4.463119597235756828e+02,4.480354012826090297e+02,4.476154463137254993e+02,4.375010705589886584e+02,4.513811187866817249e+02,4.518233549796195234e+02,4.499243049872670213e+02,4.433090676037588196e+02,4.474643903156399460e+02,4.534216521954496670e+02
4.336932993633149636e+02,4.441609528777486275e+02,3.895237976808088547e+02,3.849566461771113381e+02,4.506434798878661354e+02,4.514638861825131926e+02,3.990497201943403525e+02,4.459883417467003710e+02,3.970517785491317113e+02,4.077177573032366809e+02,4.547892587560733659e+02,4.514307657611482227e+02,4.524463974780523472e+02,4.510528099751267064e+02,4.533744855613875870e+02,4.526124430603343285e+02
4.491406162439478749e+02,4.519219239329664219e+02,4.534461960834678393e+02,4.255813609556724373e+02,4.518083325382231692e+02,4.467126418361238507e+02,4.538984340502552186e+02,4.522371450135006512e+02,4.439463006693021043e+02,4.443218519273638094e+02,4.465151458389307209e+02,4.462164014474584519e+02,4.475616440926205541e+02,4.110943065378891106e+02,4.494153452912862008e+02,4.301152203912836285e+02
4.499884514045556898e+02,4.513978574481095620e+02,4.468646000510688054e+02,4.307800696456120022e+02,4.514839640309500624e+02,3.848920848753980977e+02,4.458951721355853692e+02,4.459360192776792928e+02,4.215134973478147913e+02,4.356350460760342571e+02,4.538669486469945582e+02,4.456295706468922049e+02,4.479330175683254538e+02,4.457814452632349003e+02,4.422225814218891742e+02,4.533166749185116942e+02
4.331365502188660912e+02,4.393744868547259443e+02,3.801971313323251138e+02,4.538238118915459722e+02,4.486257574825974643e+02,4.501187069363178352e+02,4.378810511240584447e+02,4.471629572920658688e+02,4.273781237185815485e+02,4.448899997038597576e+02,3.835417210258319187e+02,4.412247029895454489e+02,4.474113154745089105e+02,4.458806265163262879e+02,4.505999190455085568e+02,4.486112298643005829e+02
4.473730342793142540e+02,4.411589071285519594e+02,4.518114775786265227e+02,4.471239934296353908e+02,4.442372305147953853e+02,4.276701604182623555e+02,4.404389515103970325e+02,4.454578082813433753e+02,4.436266985988465308e+02,3.224399157657214232e+02,4.421234765779461782e+02,4.487223991647784942e+02,4.373917443609934708e+02,4.356302339140306685e+02,4.399320161109375249e+02,3.974482423077316753e+02
4.471822631580864709e+02,4.123893799281830184e+02,4.169979800079629513e+02,3.763278836406952905e+02,4.468683133237746006e+02,4.300261626448810830e+02,4.435094473905308519e+02,4.377837952557455310e+02,4.378311136257054272e+02,4.360184604834182096e+02,4.292933326246686647e+02,4.484047026268233935e+02,4.431576732575128972e+02,4.036335821440155769e+02,4.506041901770889240e+02,4.284858601339145139e+02
4.390183375411603492e+02,4.284438112042815874e+02,4.466873086695432562e+02,4.539010536511362943e+02,4.474128050044324709e+02,4.477619828981874548e+02,4.417739027781357208e+02,4.383578283576482022e+02,2.952575250143798939e+02,3.038155722275403150e+02,3.843681167926375224e+02,4.425214602568668738e+02,3.854750745550706483e+02,4.419293090694437751e+02,3.496762029741354922e+02,4.330218297474284554e+02
4.359189987716118253e+02,3.704071989228037296e+02,3.148559165942847358e+02,3.782164670298981832e+02,4.211216576384105110e+02,3.116715868883253506e+02,4.288974046134542277e+02,4.484276676053719939e+02,4.312629536754110973e+02,4.438527850939865402e+02,3.834264550844247310e+02,4.453589757006586183e+02,3.847772269124606623e+02,4.080009333556549791e+02,4.301859908626362881e+02,3.947899338595537984e+02
4.327317668755027853e+02,4.071876756065788641e+02,3.475841447092740282e+02,3.639299410108262123e+02,3.866544383595230556e+02,4.190595421179142477e+02,4.366330590898543278e+02,4.444790415636777539e+02,4.320224203308127358e+02,4.297247716690407060e+02,3.536439113334339481e+02,3.332659865458109607e+02,2.401869654046333835e+02,3.929548398078129594e+02,3.215669065618536138e+02,3.342956522812236813e+02
3.400272939534235093e+02,3.118011827800702349e+02,4.255359459290638711e+02,4.427417767502332708e+02,4.388204351618311421e+02,4.453281375281546275e+02,4.308563434377981025e+02,4.428294903093773200e+02,4.391816427533500473e+02,4.352182710671047516e+02,4.052061003497767615e+02,4.450502407105483371e+02,3.704915410898678942e+02,3.620305289128431809e+02,3.412457750820431670e+02,3.352050667598502400e+02
3.563507196906048762e+02,4.383606962528750159e+02,2.387927989361338632e+02,4.310885715302334233e+02,3.917224392509342579e+02,3.958921436095266699e+02,3.809743101136374435e+02,4.503989625038765894e+02,4.348299349388876180e+02,4.288098668401235614e+02,4.219055628968785641e+02,4.373916412602288233e+02,4.297178919778188515e+02,2.938213620307295741e+02,4.225170365384353772e+02,4.113999162314103728e+02
4.325972739700609395e+02,4.323260145904282581e+02,4.324113168804055931e+02,4.305012025895064198e+02,3.446991441129072200e+02,4.348262305452484497e+02,3.987430275307875149e+02,4.355061162950423750e+02,3.260029603757415089e+02,4.258306224766254218e+02,4.270456557215334215e+02,4.052733738950817042e+02,4.133982327567458128e+02,4.280341559806918212e+02,4.192235888731169098e+02,3.917294076622950456e+02
3.314429590082719415e+02,3.799550572914037048e+02,3.932140153355787788e+02,3.867023520900394260e+02,4.215000192536934946e+02,3.010491437080333981e+02,3.919545448218470938e+02,4.253341586490421946e+02,3.687873779879418521e+02,4.312627191358107552e+02,3.677187686100891142e+02,3.981622052080605272e+02,3.779556262485639877e+02,3.741524718629568156e+02,3.852381067876215752e+02,3.535218807334284747e+02
4.152920590347891903e+02,1.277361090825818053e+02,3.265133458041252652e+02,2.716073752652640110e+02,4.275915476546180116e+02,3.646880809181268432e+02,3.462210810711546287e+02,1.908858733838613659e+02,3.552299496765608637e+02,2.889169978694768020e+02,2.331080419690576093e+02,3.440428062647604861e+02,3.467906466830844465e+02,3.712335978972205339e+02,2.710089317638078796e+02,3.811378382554142377e+02
3.762463618623381763e+02,3.656309771603916374e+02,3.244069058300302117e+02,2.685370560907442723e+02,3.901644067553312425e+02,4.312609736272134455e+02,3.944773509108621283e+02,4.088376272368662967e+02,3.456498686653388290e+02,3.831234989459393887e+02,3.759732092544649049e+02,3.890170351950947065e+02,3.911154999109238588e+02,1.304479633034135304e+02,2.424360267571923089e+02,4.276621138811672154e+02
4.121506796419945999e+02,1.987281180119680357e+02,3.473366015320616498e+02,2.846300660420599229e+02,3.058969454194207742e+02,4.117323587594485161e+02,4.006126821830674203e+02,3.503162240511647951e+02,3.673129618323008572e+02,2.208716463084455768e+02,3.867137962924849717e+02,2.955058034499111272e+02,9.430678939646776371e+01,2.357758751795526564e+02,3.954408741524516131e+02,3.827821409323994430e+02
2.893706774126194432e+02,3.753908867300926886e+02,2.864555296122962886e+02,3.866018884075402298e+02,3.272091693027902579e+02,2.561666569430389586e+02,3.434130318611435655e+02,3.853119526781006812e+02,3.460747053503413895e+02,1.853020188851841965e+01,3.475720074050667563e+02,2.340598255560317114e+02,4.055152025971394210e+02,3.640368993179080235e+02,2.996066908851857420e+02,3.724739531814478255e+02
4.150300677693965099e+02,3.860399271462708839e+02,3.744453858967833639e+02,4.062671576861625908e+02,3.998539733660599040e+02,4.073401112841748954e+02,3.417916280288862367e+02,3.676097234657915465e+02,3.291600087765539229e+02,3.820304717288739766e+02,4.067309641769442692e+02,3.638305545180606373e+02,2.990679724085737234e+02,3.875027697908977302e+02,3.563527588357987383e+02,3.180649323965227495e+02
2.136684922224147556e+02,3.699308327500975793e+02,2.137683117529182937e+02,3.311202128239942226e+02,3.631607274466449553e+02,3.705990088523130908e+02,2.941604219181240865e+02,3.945885321045050205e+02,2.611879392446926431e+02,3.749214260644889123e+02,2.333020731419815945e+02,3.027508192415243684e+02,3.915432589407212731e+02,3.342610173239409050e+02,6.527949488574031989e+01,3.240001273911692579e+02
3.699603921410335374e+02,2.880245176437489363e+02,2.399073478783977293e+02,2.997399616282286843e+02,3.966924910898879943e+02,3.880883496042993102e+02,2.740810363370579239e+02,2.897835160664031378e+02,3.680843438953849613e+02,4.069833669468492872e+02,3.307261763818410714e+02,3.863481805802772442e+02,3.021898201628411016e+02,3.802448109812086159e+02,3.326693405182729748e+02,3.705739628539682258e+02
4.187468810858802613e+02,3.979967538758920114e+02,3.120928918096678899e+02,3.100697929619244064e+02,3.249298116570980142e+02,3.931620392264304655e+02,3.139056512470417601e+02,3.718163211764799598e+02,4.096765234347205933e+02,3.808522599519315577e+02,3.858676050557162398e+02,3.690859100378858670e+02,2.663129921538979374e+02,3.388800755177023234e+02,3.193578033489900463e+02,2.969097979268312315e+02
2.677046586121196015e+02,0.000000000000000000e+00,2.878742957097583712e+02,3.422446177691874141e+02,2.573490797671231576e+02,1.853145490102821782e+02,3.887446693266248587e+01,2.294371674253909532e+02,2.586554046755763352e+02,4.799316905266972810e+01,2.216296036008323824e+02,2.993964664443813604e+02,1.448564687278992835e+02,3.719439048234342522e+02,3.547489281908054863e+02,5.322878749477915505e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.046013607403250489e+02,4.496482579068530185e+02,3.371101847105914544e+02,3.960353238735961554e+02,3.326055965681237012e+02,4.183718115612904285e+02,4.425808094695684645e+02,4.269535228636501074e+02,4.483908454381081583e+02,4.472195153062457962e+02,4.280337880096191725e+02,3.939673235112110774e+02,4.515602335460590098e+02,4.139364155720604117e+02,4.055896477057552261e+02,4.218233019329521767e+02
4.523897891241188631e+02,4.512988363142599155e+02,4.358146518815227068e+02,4.479504904680992468e+02,4.526306049727010077e+02,4.350536195181430230e+02,4.430318155099450905e+02,4.464436568116659032e+02,4.514898596631276178e+02,4.454993570766897619e+02,4.470843119989518186e+02,4.260948861146946456e+02,4.507761139744377488e+02,3.849401591593102694e+02,4.347520429329995295e+02,4.509428925944639559e+02
4.354502042119858061e+02,4.491598879507356514e+02,4.482928989103530171e+02,4.464124727677962028e+02,4.521203049420824414e+02,4.452954135594228546e+02,4.514243760527062932e+02,4.455002602287252103e+02,4.473340113908366789e+02,4.527957457878582090e+02,4.256523671855736097e+02,4.507353797106407569e+02,4.489870778086900600e+02,4.444133646308389984e+02,4.523717021228825388e+02,4.514505636578410304e+02
4.071910009093725193e+02,4.384830416412418117e+02,4.517590667175967951e+02,4.498605948826288454e+02,4.463603695674420351e+02,4.513025231440999505e+02,4.487642369841427126e+02,4.210886796705796655e+02,4.489513912884216893e+02,4.371489616114678256e+02,4.520557471061778756e+02,3.834441854430308467e+02,4.527002775048293870e+02,4.532048405357580236e+02,3.939913438566646278e+02,4.527164189579078197e+02
4.520006533015384207e+02,4.530900030504283791e+02,4.490319621762703832e+02,4.438964576265843789e+02,4.461712298026068311e+02,4.472043598176288128e+02,4.541442978369543653e+02,4.373903495416758460e+02,4.315855542262415838e+02,4.520641378933035526e+02,4.510090398384791683e+02,4.525601508044248362e+02,4.533364370694128525e+02,4.500436553041938623e+02,4.528401092423234786e+02,4.545431391074532712e+02
4.448527028514700419e+02,4.522525249298784615e+02,4.466113660935436656e+02,4.344445652039228776e+02,4.463699253938933680e+02,4.356486035010919409e+02,4.545460153174760194e+02,4.518272996856725285e+02,4.521682002692984952e+02,4.486262182574866415e+02,3.965361001899352118e+02,4.527231937638919135e+02,4.425801595834858517e+02,4.519263060029531403e+02,4.348860570116526674e+02,4.525401688854636859e+02
4.516876810103220237e+02,4.301943107918953615e+02,4.522413535785179306e+02,4.519393270877642976e+02,4.559587182042650966e+02,4.498799100195336678e+02,4.422379132455516242e+02,4.392665472920928096e+02,3.972636117075354036e+02,4.536805006551810493e+02,4.580318120875226100e+02,4.451080964288992163e+02,4.527028329414840755e+02,4.502781485403230022e+02,4.532800666375281935e+02,4.521850535515143292e+02
4.522256337099427697e+02,4.448122349463652085e+02,4.345000462871520313e+02,4.527805653156647736e+02,4.523495605632353431e+02,4.523303918956998473e+02,4.380643123095854321e+02,4.458451786045677068e+02,4.530812861185292491e+02,4.475763688546145431e+02,4.533963008811322197e+02,4.525740776284057461e+02,4.345173369133086112e+02,4.481709250846184887e+02,4.535636550373587284e+02,4.527379572287571250e+02
4.528245942836838367e+02,4.524469972184793960e+02,4.519933658779270900e+02,4.554265494692409106e+02,4.496292359493827462e+02,4.522123830940878975e+02,4.499708402466250163e+02,4.230439194152001505e+02,4.522756530273789508e+02,4.537089052173400319e+02,4.524520479989206478e+02,4.569151567137943175e+02,4.532373805802934612e+02,4.424774436284718604e+02,4.475610164695370372e+02,4.570658983376801530e+02
4.493192750671724980e+02,3.922397738152255897e+02,4.510529874312239258e+02,4.525319453371401437e+02,4.508782013865809404e+02,4.525295941264681687e+02,4.493639429138077617e+02,4.525682760621743910e+02,4.205529260506090736e+02,4.532991042026787341e+02,4.526264758290282089e+02,4.510170746005697993e+02,4.517934942107524989e+02,4.496377049453963082e+02,4.559025401813446479e+02,4.561514627131976454e+02
4.523146657241178445e+02,4.513410184921415862e+02,4.461807103462572854e+02,4.501262019496784887e+02,4.531080610070248440e+02,4.498348477401825676e+02,4.520647278648413021e+02,4.516799285384884115e+02,4.468047983111164285e+02,4.506550049609606958e+02,4.525059357139350595e+02,4.537311107799484375e+02,4.501450463837509801e+02,4.139412144481579503e+02,4.444839808116037148e+02,4.311032468953906687e+02
4.526330893138229499e+02,4.532944970412376051e+02,4.462514004546032993e+02,4.531347039243379982e+02,4.553525955351088896e+02,4.374743488568581142e+02,4.427977473941365361e+02,4.536651422909005191e+02,4.447223146137483809e+02,3.920946786868319123e+02,4.411362946597655537e+02,4.398499279489851119e+02,4.445640442680640945e+02,4.546865922426548536e+02,4.516359410558458762e+02,4.559245353395694451e+02
4.488112194141295959e+02,4.498471896605332176e+02,4.521624368730573451e+02,4.432646546988208911e+02,4.486829652375292312e+02,4.514532923664478403e+02,4.537537721520706100e+02,4.535652508239056147e+02,4.354386102180883427e+02,4.530978604806981593e+02,4.511401007783226191e+02,4.368701856190432409e+02,4.387526696472950789e+02,4.406489758680618820e+02,4.410483494560557460e+02,4.513429874622403304e+02
4.502097356036859992e+02,4.520477788764284810e+02,4.220583332622586568e+02,4.173021122509022689e+02,4.491959903052463119e+02,4.428430821613059152e+02,4.447581196522656910e+02,4.502273266313169984e+02,4.470026146580607360e+02,4.470345058135397380e+02,4.409670126006319038e+02,4.520142807855438605e+02,4.545295618578360859e+02,4.527442192369690019e+02,4.507988112646521017e+02,4.539391679997395954e+02
4.143370255994239528e+02,4.487877342347222225e+02,4.531408114580762003e+02,4.468266547672751585e+02,4.532298445284396280e+02,4.467750239194567143e+02,4.415111936885496107e+02,4.556989706349702374e+02,4.165746952671311192e+02,4.465483295296954793e+02,4.502827760928079783e+02,4.079526186321465957e+02,4.429324780852102208e+02,4.473185353557509529e+02,4.505379810575482225e+02,4.450007070214352325e+02
4.489067600664308770e+02,4.461181579433234674e+02,4.465788661059123115e+02,4.224287154741326731e+02,4.470923011860058409e+02,4.462359822339244602e+02,4.535943499565366892e+02,4.530118538274529101e+02,4.404062732367095236e+02,4.519506696204358605e+02,4.450919193584812774e+02,4.370758453111096742e+02,4.472759247369076547e+02,4.508299044026348952e+02,4.487914906189054136e+02,4.113150189565416213e+02
4.443437170500873776e+02,4.489756388092905013e+02,4.485048935345120640e+02,4.488533397675823835e+02,3.909206344912552140e+02,4.516674288835858420e+02,3.896265082795348462e+02,4.539691158909653836e+02,3.505096669151473066e+02,4.451487977047149798e+02,4.524805094039431879e+02,4.533319901935317375e+02,3.679105275463214184e+02,4.502238904230744083e+02,4.491817369342135180e+02,4.128749339675612759e+02
4.532036025273405357e+02,4.423186680721146899e+02,4.463311670605525023e+02,4.474888522661492516e+02,4.371775637763734608e+02,4.537729734752274453e+02,4.500634562540755610e+02,4.430230000390773739e+02,4.434165617306554736e+02,4.424667328960915711e+02,4.428785364386638435e+02,4.467271765256278400e+02,3.792705183321578488e+02,4.383382091555311604e+02,4.469706614535202220e+02,4.455946295538317372e+02
4.429997318008028628e+02,4.475641601464791961e+02,4.506345098095512185e+02,4.425344165361447040e+02,4.294276859664352628e+02,4.399877097166647673e+02,3.907902731040453546e+02,4.516491822191750316e+02,4.270995471290477781e+02,4.276552067891089450e+02,4.092468718348470134e+02,3.949140184499668749e+02,3.978514355161373146e+02,3.998859979901855581e+02,4.240578152879732556e+02,4.489298936886808633e+02
4.315287865386115982e+02,4.392781997177814901e+02,3.388167849589956404e+02,4.388139274236172014e+02,4.437297266077900417e+02,4.472262452538021762e+02,4.384839835520749602e+02,4.053002978523028332e+02,4.311001803790457529e+02,4.405936668596750110e+02,4.220160846567614499e+02,4.477907565835860737e+02,3.106156504814014738e+02,4.252591078174402810e+02,4.360590313903082915e+02,4.451697033551612890e+02
4.477808067612479022e+02,4.298298153453227428e+02,4.368622865916310616e+02,4.304074509746590707e+02,2.605969522311937681e+02,3.892526750926091381e+02,4.380615835359521952e+02,2.597428871799710919e+02,4.019169777556975873e+02,3.842954916397269471e+02,4.516573344058789417e+02,3.231706621880512671e+02,3.879822876694695992e+02,4.429504220791564535e+02,4.482871120897714263e+02,3.913180567352095522e+02
3.749275336360322513e+02,4.329728875160636221e+02,4.354950210472181880e+02,3.195845843840972975e+02,3.307736940642334957e+02,2.477095431973826862e+02,4.010119373436543810e+02,4.300591257799843561e+02,3.274137676690027092e+02,4.171117469433248175e+02,4.279577794420557098e+02,3.965282219999292579e+02,4.202238262798507549e+02,3.862973909392199516e+02,4.480062732206122860e+02,3.808170690402736227e+02
3.768581777342537862e+02,4.446272043735323791e+02,4.334860302993271830e+02,3.760684177912939390e+02,3.488701819423695270e+02,3.372013097146839868e+02,3.480647437496703560e+02,4.280198938720247384e+02,4.043135922314864388e+02,4.321518077162029954e+02,4.274950289949562716e+02,4.486956804979158733e+02,3.946279026602854856e+02,3.916026446791677245e+02,4.372567289265894033e+02,4.474422103051246040e+02
4.322700034665194835e+02,3.416205823952664105e+02,4.096508220231469863e+02,4.406472283702452160e+02,3.952528503512534144e+02,4.299852181274720806e+02,2.461243921331017930e+02,4.038568691309881160e+02,3.597865799201535992e+02,4.262822863553615207e+02,3.398953320255237145e+02,4.267705110453847510e+02,3.320727103083429483e+02,3.350656122681639886e+02,4.302535743241431874e+02,2.348104011770167006e+02
4.133235737214802157e+02,4.290995740315713647e+02,4.421319187025446240e+02,4.455413429156050142e+02,3.359380579495482948e+02,4.237490483584474532e+02,4.468845457646174850e+02,3.976362913409597013e+02,4.187669733223953585e+02,3.222750349400139385e+02,4.002452349272115839e+02,3.939981147112313238e+02,3.645305884028711034e+02,3.433150987995303467e+02,3.979297500266742986e+02,3.743532921040260248e+02
4.360607528787492129e+02,4.480380109356695471e+02,4.437270780759745890e+02,4.345308869956841704e+02,4.300575436670084741e+02,4.130064659578212058e+02,3.439538180993648666e+02,3.016785542705927128e+02,4.010084301508066460e+02,2.890862677064613990e+02,2.482043506691161667e+02,3.404209027678405732e+02,3.546866300358738044e+02,3.993395971888680833e+02,3.872741543275415097e+02,3.031047619424575146e+02
3.962176750610225895e+02,3.278147908743462722e+02,3.728596882099635650e+02,4.427987020016058750e+02,4.206980468637053718e+02,3.287009201030450640e+02,3.105114591938289550e+02,4.206359454900220385e+02,3.546847437472139859e+02,4.001924515709314392e+02,2.744931461618958224e+02,3.543309489817158919e+02,3.667577876281770841e+02,2.808126517645944205e+02,2.347358742330355881e+02,3.759732230625725151e+02
3.105897182583418612e+02,4.219817022699727431e+02,3.993272369996681164e+02,4.205236971376847350e+02,3.705532087677538584e+02,2.361002708063669786e+02,4.069776313074713698e+02,7.948574064228265001e+01,4.387883088101945646e+02,3.582939969089929946e+02,3.792214145280036064e+02,3.035668798480408554e+02,4.041408709162050172e+02,2.932092442934023211e+02,3.230049007385430286e+02,3.559515840327655383e+02
3.581317651285432362e+02,3.772994619613226064e+02,3.037189869257509827e+02,4.263513870563369892e+02,4.239087086672133182e+02,3.595968556699821193e+02,2.874902493026575030e+02,3.488073887512679789e+02,4.060423262160384184e+02,2.354975629612251282e+02,3.757163804168123988e+02,3.198831449175977468e+02,3.757316991682067737e+02,3.413902436413200121e+02,2.621300166159882679e+02,2.207393650626384556e+02
4.035511812327766279e+02,2.428984670121483873e+02,3.458454889018912581e+02,1.962108558845750963e+02,2.213671713449677441e+02,3.126017300415828117e+02,3.454434515892912714e+02,3.047379366491833252e+02,1.665371683593865555e+02,2.793504214189878212e+02,3.911799530970007481e+02,3.976329748028853146e+02,3.813155480374061881e+02,2.308407779538470663e+02,2.420359432295475699e+02,1.532562563604778063e+02
1.546364885272597007e+02,3.952082497423971859e+02,3.365026134404510572e+02,3.958919552388297802e+02,2.979671839210454323e+02,3.571603537522057650e+02,3.617261109115374893e+02,3.944426242160317315e+02,2.872898223099423376e+02,2.303595400210789421e+02,4.012552614041892980e+02,2.297821895466009039e+02,3.535715590946067550e+02,3.923248179527074626e+02,3.632909258637560015e+02,3.189251732143269464e+02
2.984132715746786744e+02,3.260705144692979047e+02,3.791386340611852006e+02,3.751293979921882169e+02,2.850540661591070375e+02,3.763892369147033037e+02,2.232294433712517048e+02,2.058320842193361386e+02,3.937156429397340389e+02,3.313840513181463621e+02,2.846670481774946211e+02,3.700727067952816469e+02,3.893542980328338672e+02,4.105157524391938750e+02,2.798355590365504781e+02,3.603197051870585597e+02
